入	-0.041817	-0.149104	-0.544474	-0.233957	-0.314401	-0.053057	-0.159904	-0.263807	-0.004383	-0.536068	0.002646	0.131619	-0.159580	-0.062269	0.095153	-0.432099	-0.200696	-0.571880	-0.069219	0.294288	-0.088568	0.167009	-0.307702	-0.184129	-0.250618	0.121008	-0.455723	-0.169145	-0.320863	0.052053	0.291587	0.009738	-0.419729	-0.196958	0.154652	-0.056451	-0.290692	-0.357477	0.412484	-0.115476	0.156022	0.301528	-0.355935	0.411620	0.189385	0.199627	0.082540	-0.336680	-0.020506	-0.070522	O
院	-0.125712	0.060655	-0.515162	-0.370344	-0.227620	0.032317	-0.160379	-0.285933	-0.083434	-0.318555	0.134514	0.208183	-0.399590	-0.017038	0.087927	-0.190864	-0.218106	-0.833556	-0.228386	0.191519	0.041887	-0.028114	-0.429196	-0.030115	-0.226821	-0.331446	-0.266587	0.126177	-0.374344	0.062135	0.151455	-0.068180	-0.476848	-0.125413	0.355238	-0.206421	-0.195126	-0.290941	0.324014	-0.108876	0.007542	0.232001	-0.408314	0.105470	0.270475	0.108646	0.205223	-0.249744	0.015216	-0.009929	O
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
																																																			
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
女	-0.384153	-0.449407	-0.000619	-0.329871	-0.013730	-0.254459	-0.055858	-0.750129	0.170088	-0.157367	-0.700627	-0.048712	-0.920006	-0.581513	0.100569	-0.959233	-0.544848	-0.229195	0.457295	-0.629492	-0.271803	0.053673	-0.313085	0.486210	0.306602	0.681899	-0.671479	0.055298	0.242719	-0.334778	0.712519	0.067713	-0.416941	-0.359688	0.144091	-0.727035	-0.088024	-0.381225	-0.585214	-0.695834	0.174711	-0.170360	0.143862	0.320878	-0.055447	-0.493701	-0.032973	0.000014	-0.405085	-0.329773	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
岁	-0.310619	-1.014080	-0.069569	-0.461891	0.032117	-0.219336	-0.021506	-0.726061	0.183611	-0.228924	-0.393844	-0.682350	-0.167149	-0.279430	0.293542	-0.434886	-0.461869	-0.385034	0.208695	-0.375959	-0.424462	-0.060394	-0.497564	0.069106	0.202337	0.276725	-0.763872	0.073489	-0.315286	-0.523366	0.734773	0.174487	-0.461954	-0.742110	-0.325553	-0.453377	-0.010669	-0.445771	-0.164004	-1.145238	0.757968	-0.046885	-0.004123	-0.266823	-0.105086	-0.127436	0.045561	0.255756	-0.551634	-0.256877	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
承	-0.397375	-0.339511	-0.209740	-0.618757	-1.236190	0.552520	-0.892965	-0.527660	0.054652	0.078018	0.363139	-0.390894	0.236272	-0.183443	-0.245554	0.269778	0.620608	-1.157351	0.321241	-0.554401	-0.479182	-0.401618	-0.178743	0.867271	-0.836356	-1.264895	-1.385245	0.889826	0.752323	0.521134	0.802484	0.767154	0.533652	0.062998	0.438256	-0.567717	-0.163234	-1.841494	-0.026725	0.213026	0.090632	-0.129030	0.484988	0.304595	-0.099257	0.525080	-1.048848	-0.197875	-0.716556	1.566681	O
德	0.703532	-0.267610	0.416879	-0.407711	0.459412	0.494723	-0.118441	-0.601403	1.047817	-0.286035	0.900228	-0.418779	-0.143948	-1.066549	-0.415417	-0.373300	-0.042801	-0.585413	-0.615958	-1.800046	-0.949762	0.422495	-0.324389	0.582772	0.038628	-0.827939	-1.120499	0.608231	0.005911	-0.227024	0.818408	-0.170682	-0.277241	0.371655	0.332997	0.021458	-0.625123	0.131954	0.161561	0.353516	0.945984	1.035336	-0.853746	0.128777	0.505028	0.191313	-0.494011	-0.208025	-0.155463	0.273658	O
市	-1.067109	0.132193	0.410902	-1.198873	-0.100497	0.027220	-0.017275	0.065628	-0.497251	0.126129	0.342583	0.190022	0.343486	0.123264	0.511611	-0.498337	-0.073507	-1.242452	0.034136	-0.641403	-0.921335	-0.900535	-0.655302	0.604565	0.489050	-0.723448	-0.223295	0.199880	-0.306690	-0.005043	0.816340	-0.356956	-0.435104	-0.489482	0.241522	0.473856	-0.269553	0.276190	0.249188	-0.568274	-0.595767	-0.392834	-0.128272	-0.425168	0.502231	0.530073	-0.700765	-0.028141	0.067170	0.464531	O
双	0.234627	0.087163	0.170445	0.276368	-0.009719	0.138316	-0.105478	-0.060073	-0.039928	0.110231	0.554637	0.016815	0.178381	-0.154511	0.021366	-0.032725	0.159934	-0.458326	0.307446	-0.217856	-0.276163	-0.093979	-0.598238	0.012849	0.219117	0.163893	-0.213494	0.489483	-0.138404	-0.117741	-0.009960	-0.208909	-0.223254	-0.213727	-0.444163	0.256809	0.137589	-0.174718	0.053780	-0.003754	-0.221835	-0.161761	-0.024389	0.310430	-0.066625	0.469655	-0.236798	-0.062327	-0.043956	0.151573	O
滦	-1.447619	0.384257	-0.251532	0.104394	0.087086	-1.493272	-1.370775	-0.395113	0.056506	-0.368458	0.640077	0.206160	0.755434	-0.310539	0.138044	0.372472	-0.490618	-0.806550	0.263014	-1.189125	-0.900893	-0.656842	0.658049	0.823299	1.456217	-0.433352	-2.411198	-0.268822	0.703897	0.399398	0.433176	0.688149	0.782828	-0.936459	0.904093	-0.885720	-0.406750	-0.460004	-0.566875	-0.341940	-1.117720	0.926368	1.024237	0.234149	0.065299	0.326375	-1.451060	-1.051307	-0.192170	0.531844	O
区	0.021535	0.362086	0.021160	-0.037023	0.264107	0.155884	-0.078646	0.230341	-0.314202	-0.117699	0.695916	0.143336	-0.449788	-0.028627	0.383077	-0.720683	-0.034746	-0.279448	0.175439	-0.152307	0.698211	0.247892	-0.343780	0.473488	-0.043720	-0.137124	-0.758887	0.966137	-0.256234	-0.479231	0.311541	-0.478451	-0.202934	-0.504878	-0.040076	0.293793	0.183990	-0.135677	0.211352	0.141999	-0.312817	0.574190	-0.236402	0.080026	-0.605028	0.161911	-0.279875	-0.218769	-0.115500	1.014430	O
西	0.088889	0.816516	-0.175621	-1.314870	-0.634892	-0.109705	-0.791280	0.276988	0.347269	-0.753555	0.560352	0.424736	0.107165	0.171165	-0.482355	-0.622214	0.237015	0.649645	0.070191	-0.717476	-1.077856	-1.047267	0.580645	0.867629	0.045080	-0.027685	-0.365183	0.791466	0.680028	-0.706969	-0.518561	0.251863	-1.280909	-0.182262	-0.151700	-0.766614	-0.246738	-0.154878	0.567278	-0.153108	-0.419162	0.688203	-0.821160	-0.548953	-0.026611	0.236841	-0.633050	0.117660	-0.022977	-0.416869	O
地	0.315252	0.060913	-0.448897	-0.074507	-0.462837	-0.288276	-0.568537	0.773904	0.225317	0.784485	0.343531	-0.270287	0.350464	0.092244	-0.203063	-0.194959	0.159978	-0.270505	-0.704122	-0.282508	0.588120	0.141830	0.085332	0.705320	0.601058	-0.211294	-0.135226	0.742823	-0.564584	0.371951	0.435344	-0.293916	-0.331401	0.189060	1.026561	-0.231564	-0.308629	0.015024	0.076465	-0.468634	-0.065123	0.209092	0.275293	-0.709712	0.047034	-0.222655	-0.333712	0.182195	-0.308258	0.037742	O
乡	-0.714389	-0.051384	0.013642	-1.947666	-0.148809	0.228455	-1.044696	-0.071045	1.835315	-0.423272	0.091051	0.798979	1.117209	-1.520279	0.180218	0.224066	-0.728867	0.968490	-0.633935	-1.851612	-0.462914	-0.517117	-1.654729	2.161221	-0.014881	0.635144	-2.151819	-0.198368	-0.189568	0.059998	0.137451	2.471673	-2.304004	1.333365	1.317903	-1.954754	-0.628715	0.240744	-0.182188	0.481408	-0.468253	1.375649	1.203600	1.816636	-0.687955	0.421922	-1.051562	0.539132	-0.519670	-0.829337	O
孙	-0.420041	0.156158	-0.359461	-1.173598	-0.199811	0.438528	0.792721	-0.161639	-1.326654	-0.492654	0.457021	0.740735	-0.090029	0.481199	0.791249	0.920261	-0.382630	-1.056147	-1.069510	-0.873323	1.531265	0.642483	-0.155495	1.156080	0.643188	-0.329249	0.428321	-0.272975	-1.460074	-0.341403	0.059178	0.474906	-1.330105	-1.211290	-0.229865	0.734813	0.331897	-1.887773	0.117186	-0.457225	1.937097	-0.161835	1.012942	-0.094005	0.550317	0.256281	0.327378	0.019490	-0.049067	-0.293126	O
营	0.752032	-0.148300	-0.534634	-0.692574	0.263411	-0.042738	0.310877	-0.844845	0.158085	0.379572	0.170359	-0.138988	0.088372	0.352782	-0.231410	-0.329923	0.262456	0.761523	0.631323	-0.185753	0.458697	-0.358171	0.496078	0.271624	-0.819882	0.520322	-0.357159	-0.582030	0.115504	-0.215793	0.177880	0.691627	-1.154273	-0.334128	1.274409	0.393097	-0.043758	-0.017599	-0.137456	-0.101787	0.007308	0.069736	0.182869	-0.275689	0.108530	0.873706	-0.421907	-0.158285	-0.678075	-0.986439	O
村	-0.338968	0.120415	-0.401801	-1.830075	0.108878	-0.619250	-1.111652	0.074353	0.733722	-1.005736	-0.278802	0.395678	1.029025	-1.343243	1.207925	-0.607740	-1.149158	0.725259	-0.317539	-0.304847	-0.030332	0.005814	-0.015443	0.488243	1.120689	0.079796	-2.807062	-0.489194	-0.210492	0.315251	1.420845	1.332887	-1.514184	-0.887675	1.388380	-0.896574	0.388125	-0.302531	-0.749641	-0.922432	-1.182090	0.761115	-0.249132	0.741578	-0.041663	0.929326	-0.114097	1.077305	-0.578751	-0.802423	O
人	-0.626827	-0.313428	0.140339	-0.133456	0.184306	0.149187	0.396030	-0.060115	0.084629	-0.374729	0.218517	0.167493	0.000889	0.007070	-0.068881	-0.373034	0.224807	-0.742802	-0.201366	-0.112317	-0.046834	-0.367665	-0.051386	0.890525	0.039258	-0.051728	-0.265376	-0.285722	-0.240031	0.308702	0.441806	0.110846	-0.284749	-0.768889	0.249837	-0.094420	-0.316041	0.424378	-0.243505	-0.224667	-0.065035	0.129625	0.059051	0.023075	-0.178353	-0.322362	-0.239828	-0.020127	0.008806	-0.159466	O
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
主	-0.062679	0.068451	-0.022175	-0.327828	0.056815	0.664411	0.158966	0.376127	-0.190858	-0.193173	0.099065	0.068345	0.103186	-0.321231	0.092085	-0.116563	0.461897	-0.375502	0.555138	-0.285091	-0.001655	0.168809	0.033656	0.582974	0.558325	-0.217723	-0.342132	0.224005	-0.192489	-0.362975	-0.030560	0.042902	-0.615471	-0.626224	0.040694	-0.169220	0.025934	-0.013495	-0.224805	-0.179695	0.224950	0.031961	-0.047185	0.119124	0.036178	-0.144818	0.059698	0.218380	-0.285986	-0.481259	O
因	-0.170402	-0.456978	-0.376195	-0.251548	-0.057954	-0.291280	-0.114642	-0.020288	0.157066	-0.464896	-0.183600	0.108770	-0.292329	-0.394389	0.062233	-0.402649	-0.268844	-0.495936	0.029075	-0.169270	-0.247162	0.277766	-0.537661	0.186174	0.156847	0.160281	-0.440729	0.163955	0.083058	-0.046026	0.378630	0.113333	-0.353574	-0.093052	-0.166368	-0.218674	0.023974	-0.529568	-0.150822	-0.627059	-0.026751	-0.112145	-0.468536	0.089116	-0.084569	-0.348403	0.282171	-0.243628	-0.113047	-0.129623	O
尿	0.243844	0.073125	0.034358	0.000246	0.047892	-0.319748	0.263885	0.114166	-0.934538	-0.754238	-0.054505	0.555396	-0.430300	0.267154	-0.720504	-0.130712	0.072308	-0.268523	0.230047	0.050877	-0.213999	-0.232569	-0.228277	0.099217	0.091864	0.037530	-0.121110	0.177332	0.319160	-0.203130	0.183683	0.015246	-0.074258	0.108821	0.276448	0.341889	-0.253764	0.612534	-0.359466	-0.034549	-0.103939	-0.104859	0.052183	0.225865	0.167272	0.176214	0.121600	-0.618797	-0.227878	0.363108	Sy-B
频	0.205552	-0.034335	-0.105725	-0.266493	-0.119782	-0.879765	-0.360064	0.592688	-0.505549	-0.242560	-0.930041	-0.301625	-1.377337	0.111548	-0.992346	0.503500	-0.074372	-0.068265	1.392834	-0.156006	0.128238	-0.096122	-0.882654	-0.474816	-0.744434	0.609657	-0.371163	0.627275	0.431335	-0.371242	0.069641	0.512815	-0.076061	0.378344	0.951836	0.374910	-0.151120	-0.291973	-0.660882	0.471309	-0.079416	-0.043763	-0.384650	0.020314	1.123353	0.014606	-0.530448	-0.048212	-0.038579	0.402071	Sy-I
、	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
尿	0.243844	0.073125	0.034358	0.000246	0.047892	-0.319748	0.263885	0.114166	-0.934538	-0.754238	-0.054505	0.555396	-0.430300	0.267154	-0.720504	-0.130712	0.072308	-0.268523	0.230047	0.050877	-0.213999	-0.232569	-0.228277	0.099217	0.091864	0.037530	-0.121110	0.177332	0.319160	-0.203130	0.183683	0.015246	-0.074258	0.108821	0.276448	0.341889	-0.253764	0.612534	-0.359466	-0.034549	-0.103939	-0.104859	0.052183	0.225865	0.167272	0.176214	0.121600	-0.618797	-0.227878	0.363108	Sy-B
痛	0.163473	0.377304	-0.117544	0.088628	-0.103927	-0.263283	-0.233817	0.281086	-0.201166	-0.197342	0.083166	0.185094	-0.035198	-0.190459	-0.021599	0.003585	0.436826	-0.032794	-0.195873	0.242862	0.008306	-0.026464	-0.293042	-0.004947	0.294554	0.384226	-0.485891	0.368715	0.029664	-0.544454	0.183538	-0.017210	0.165785	-0.002764	0.122791	-0.053413	-0.122410	-0.383922	-0.044818	-0.371526	-0.318216	-0.325955	-0.221439	0.145688	-0.501243	0.119017	-0.217983	-0.352906	-0.214400	-0.163277	Sy-I
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
天	-0.073208	-0.775799	-0.143973	-0.010190	-0.138441	0.151038	-0.347263	-0.144990	-0.315325	-0.449075	-0.277318	0.094095	0.006589	-0.363351	-0.073331	-0.296627	-0.028630	-0.153277	-0.383728	0.188567	0.199506	0.024389	-0.425307	-0.005210	0.115919	0.111890	-0.608688	-0.063712	-0.382415	-0.460955	0.422235	0.108503	-0.420253	-0.291781	0.076680	-0.062972	-0.246248	-0.162350	0.664346	-0.764101	0.189948	-0.085575	-0.471356	0.314589	0.286912	-0.098388	0.117222	-0.177802	-0.320597	-0.321464	O
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
加	-0.063386	-0.136506	-0.226766	0.461057	0.022641	0.166368	-0.155708	-0.219645	-0.156381	-0.292621	-0.290205	0.073883	-0.000887	-0.499789	-0.098493	-0.114081	0.210184	-0.241658	-0.048388	0.154957	0.011794	-0.102339	-0.019770	0.270133	-0.067148	0.289408	-0.561713	-0.033415	0.191619	0.458959	0.372064	0.516610	-0.321531	0.348785	0.747885	0.181320	-0.103165	-0.557034	-0.042094	-0.011578	0.337953	0.077174	-0.184510	-0.351217	0.118272	0.463824	0.300832	-0.617319	-0.502692	-0.472593	O
重	-0.159543	-0.488317	-0.669481	0.575943	-0.538290	0.194844	-0.030103	-0.123725	-0.150599	-0.091965	-0.005431	0.326194	0.048580	0.164564	-0.390988	-0.090162	0.111195	-0.530855	0.419433	-0.115620	0.182549	0.086781	0.366555	-0.218680	-0.012135	0.036142	-0.649130	0.225846	0.008049	0.434755	0.461868	0.327410	-0.360946	0.119085	0.153005	0.533370	-0.080727	-0.368150	0.175427	-0.223246	0.166925	-0.273125	-0.155038	-0.179754	0.084543	0.222033	0.405451	-0.290490	-0.536182	-0.114199	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
天	-0.073208	-0.775799	-0.143973	-0.010190	-0.138441	0.151038	-0.347263	-0.144990	-0.315325	-0.449075	-0.277318	0.094095	0.006589	-0.363351	-0.073331	-0.296627	-0.028630	-0.153277	-0.383728	0.188567	0.199506	0.024389	-0.425307	-0.005210	0.115919	0.111890	-0.608688	-0.063712	-0.382415	-0.460955	0.422235	0.108503	-0.420253	-0.291781	0.076680	-0.062972	-0.246248	-0.162350	0.664346	-0.764101	0.189948	-0.085575	-0.471356	0.314589	0.286912	-0.098388	0.117222	-0.177802	-0.320597	-0.321464	O
门	0.307019	0.089622	-0.380110	-0.376740	-0.369284	0.029560	0.359895	-0.442547	-0.635204	0.280043	-0.247684	-0.131653	-0.922517	-0.195729	0.238077	0.101776	-0.143511	-0.119497	-0.509000	0.113077	-0.293129	0.338927	-0.554645	0.458868	-0.111159	-0.434815	-0.342011	0.210232	-0.460802	-0.487369	0.186516	-0.349226	-0.238227	-0.123511	0.478755	-0.079821	0.271312	-0.301185	0.281002	-0.052866	-0.302788	-0.146314	-0.153088	-0.173724	0.449141	-0.006867	0.277143	-0.399345	-0.018467	0.089057	O
诊	-0.333509	0.373980	-0.226426	-0.385641	-0.256084	-0.031403	0.029249	-0.084702	-0.162503	0.161615	-0.108958	-0.021307	-0.447893	-0.060542	0.285726	0.069740	-0.280822	-0.498850	-0.046829	0.000711	-0.348627	-0.095884	-0.146678	0.471800	-0.071162	-0.170328	-0.073783	0.177670	-0.028463	-0.388881	0.146808	-0.452297	-0.344843	-0.474828	0.003248	-0.234447	0.325783	-0.179110	0.040630	0.683201	-0.325010	-0.044612	-0.275844	-0.001017	0.353446	-0.068882	0.396477	-0.523969	-0.150096	0.044913	O
于	-0.546634	-0.211212	0.180739	-0.099371	-0.147220	0.111486	-0.217153	0.333130	-0.339509	0.095429	0.065901	-0.138496	-0.254967	-0.002696	-0.118273	-0.118928	-0.219658	-0.360331	0.050434	0.110908	0.140665	0.153621	-0.678014	0.590729	-0.249157	0.226594	-0.520451	-0.211067	-0.231639	0.456944	0.572572	-0.053736	-0.268927	-0.045375	0.148010	-0.257455	-0.178212	-0.027153	-0.237134	-0.378010	0.014663	0.536442	-0.311478	-0.112509	-0.052938	-0.119733	0.126488	-0.142726	0.266979	0.023824	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
年	-0.347465	-0.312161	-0.203871	0.079695	-0.229875	-0.431870	-0.480866	-0.365939	-0.279423	-0.538854	0.230731	0.061365	-0.291828	-0.321162	-0.042475	-0.441415	-0.235773	-0.534420	0.140087	-0.131868	0.056464	0.207763	-0.466201	0.423939	-0.147111	0.244359	-0.356019	0.310860	0.148749	-0.048582	0.660753	0.334532	-0.276881	-0.166858	-0.380540	-0.249848	-0.483006	-0.014347	0.087506	-0.671530	0.106093	-0.085456	-0.264525	0.025654	0.004403	-0.115446	0.456026	-0.373550	0.035835	-0.014654	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
月	-0.339292	-0.509617	-0.351034	0.088469	-0.240361	0.024960	-0.314064	-0.632199	-0.511579	-0.166473	0.233226	-0.128074	-0.430649	-0.147040	-0.126782	-0.289753	-0.517476	-0.408487	-0.255240	0.195543	0.262130	-0.073712	-0.777614	0.202730	-0.080301	0.064223	-0.184787	0.057591	-0.183237	0.087791	0.301980	0.058203	-0.032860	-0.200663	-0.116467	-0.215043	-0.623372	-0.278279	0.072541	-0.737491	-0.067126	-0.109384	-0.392928	-0.224427	0.137039	0.176631	0.286888	-0.385569	-0.021348	0.033314	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
日	-0.242579	-0.166766	0.106094	0.074901	-0.188260	0.289026	-0.167845	-0.000590	-0.466370	-0.013922	0.363238	-0.130865	-0.782112	-0.318600	-0.151283	0.103608	-0.177703	-0.660465	-0.361776	0.293453	0.213183	0.041968	-0.568021	0.233402	-0.237892	-0.078946	-0.045815	0.059196	-0.204636	-0.271658	-0.119228	0.108888	-0.109469	-0.348981	0.148706	-0.185446	-0.549890	-0.216580	-0.139105	-0.389056	0.347077	0.302131	-0.085900	-0.178081	0.409826	0.269638	-0.020193	-0.101155	-0.038463	-0.144179	O
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O
以	-0.070063	-0.094502	-0.339190	-0.022788	-0.193997	0.002794	0.074415	0.313933	-0.119388	-0.003212	0.057445	0.223147	-0.352566	0.015512	0.027953	0.141980	-0.081100	-0.002339	-0.004025	0.128583	-0.692753	-0.368309	-0.299950	0.239405	-0.072973	0.176247	0.235013	0.064298	-0.098282	-0.063450	0.095897	0.083821	-0.285252	-0.196400	0.595055	-0.480137	0.061690	-0.224005	0.218043	0.027599	0.006165	0.257816	-0.030949	0.068083	-0.027611	0.137605	0.094652	-0.201448	-0.041702	-0.112638	O
泌	0.784323	-0.191749	-0.113693	-0.002510	-0.408794	-0.112088	0.496107	-0.176952	-0.555309	0.178174	-0.562997	0.730811	-0.537413	0.401110	-0.343459	-0.085557	-0.135139	-0.452020	0.240928	-0.255133	-0.722880	0.032454	0.139135	0.289964	0.416391	-0.227271	0.106803	0.202978	-0.646763	-0.580769	0.095958	-0.078946	-0.144824	-0.210184	-0.464558	0.134303	-0.391094	-0.148470	0.128570	0.200913	-0.439743	-0.218690	0.357749	0.098378	0.650647	0.474404	0.398228	-0.558105	-0.490244	0.465680	Si-B
尿	0.243844	0.073125	0.034358	0.000246	0.047892	-0.319748	0.263885	0.114166	-0.934538	-0.754238	-0.054505	0.555396	-0.430300	0.267154	-0.720504	-0.130712	0.072308	-0.268523	0.230047	0.050877	-0.213999	-0.232569	-0.228277	0.099217	0.091864	0.037530	-0.121110	0.177332	0.319160	-0.203130	0.183683	0.015246	-0.074258	0.108821	0.276448	0.341889	-0.253764	0.612534	-0.359466	-0.034549	-0.103939	-0.104859	0.052183	0.225865	0.167272	0.176214	0.121600	-0.618797	-0.227878	0.363108	Si-I
系	0.529164	-0.547443	-0.034762	-0.821812	-0.751509	0.679819	0.116804	0.099119	-0.827173	0.030605	-0.289231	-0.178362	-0.604535	0.528884	-0.605911	-0.219520	-0.387836	0.150611	0.608535	0.068527	-0.253246	-0.067255	-0.608040	0.101788	0.292004	-0.231282	-0.192382	0.363607	-0.129826	-0.424064	-0.208217	-0.567840	-0.396736	-0.280977	0.591253	0.383220	-0.146381	-0.063466	-0.388945	0.230981	-0.909745	-0.173297	0.332977	0.027766	0.044319	0.547052	0.024983	-0.736952	0.451046	0.059586	Si-I
感	-0.051207	-0.201684	-0.207076	-0.061096	0.163008	0.303354	0.244340	0.316679	0.597860	-0.045149	-0.119542	0.428755	0.161931	0.028782	-0.404978	0.484775	-0.026815	0.165743	-0.282519	-0.083375	-0.235299	0.097237	-0.482084	-0.008429	0.600911	0.342293	-0.162334	0.043336	0.007856	-0.189123	-0.197813	-0.413964	-0.347446	0.011346	0.531165	0.297384	0.139001	-0.124092	-0.017840	0.341555	0.317178	0.101333	-0.501552	0.154048	-0.165696	0.094228	0.042335	-0.477178	-0.143808	0.058295	Si-I
染	0.386136	-0.355123	-0.435112	-0.224070	-0.040673	0.155997	0.423571	-0.179505	0.448875	0.184517	0.152619	0.531141	0.235056	0.155663	-0.827420	0.217311	-0.104230	-0.107339	-0.199183	-0.641797	-0.302940	-0.321160	-0.493714	-0.189595	0.561674	-0.003499	0.157222	-0.022958	0.171945	-0.046273	0.100622	-0.288293	-0.447457	-0.400064	0.379550	0.128047	-0.284784	0.138974	0.099189	0.487580	0.498149	-0.034763	-0.402635	-0.047031	-0.393764	-0.434490	-0.136439	-0.219902	-0.160518	0.312127	Si-I
收	0.133371	-0.104363	-0.936809	0.399572	-0.224131	-0.098640	-0.159018	-0.240480	-0.222969	-0.383942	-0.106500	-0.121365	-0.561389	0.413867	0.287243	-0.127710	-0.069185	-0.688152	-0.023578	-0.362042	-0.445157	1.111191	-0.573513	0.122065	-0.910725	0.467074	-0.398818	-1.083995	0.109850	-0.290108	0.436966	0.323773	-0.664642	-0.405650	0.588876	-0.638769	0.247906	-0.444552	0.911419	0.204485	0.019380	0.347294	0.157367	0.184981	-0.119539	0.243606	-0.349216	-0.349196	0.049850	0.431136	O
