# 0.000000
老	-0.137833	-0.023124	-0.371399	-0.247554	0.268076	-0.802337	-0.035854	-0.521226	0.134165	-0.205515	-0.046718	-0.412623	-0.441746	-0.149787	-0.304101	-0.873657	0.361142	-0.781930	0.889397	-0.253926	-0.375259	0.149030	0.040488	0.498460	0.132211	0.203254	-0.519010	0.666102	0.798696	0.358027	1.220498	1.029670	-0.480734	-0.937188	-0.393760	-0.016565	0.147094	0.200269	-0.357307	-0.226671	0.252072	0.136847	0.054824	0.064252	0.102601	-0.542941	0.140123	-0.252625	0.087002	-0.165123	O/0.995160	Bo-B/0.000343	Bo-I/0.000000	Ch-B/0.000208	Ch-I/0.000000	DT-B/0.000022	DT-I/0.000000	O/0.995160	Si-B/0.001813	Si-I/0.000000	Sy-B/0.002413	Sy-I/0.000000	Tr-B/0.000031	Tr-I/0.000001	unct-B/0.000010	unct-I/0.000000
年	-0.347465	-0.312161	-0.203871	0.079695	-0.229875	-0.431870	-0.480866	-0.365939	-0.279423	-0.538854	0.230731	0.061365	-0.291828	-0.321162	-0.042475	-0.441415	-0.235773	-0.534420	0.140087	-0.131868	0.056464	0.207763	-0.466201	0.423939	-0.147111	0.244359	-0.356019	0.310860	0.148749	-0.048582	0.660753	0.334532	-0.276881	-0.166858	-0.380540	-0.249848	-0.483006	-0.014347	0.087506	-0.671530	0.106093	-0.085456	-0.264525	0.025654	0.004403	-0.115446	0.456026	-0.373550	0.035835	-0.014654	O/0.998418	Bo-B/0.000003	Bo-I/0.000004	Ch-B/0.000003	Ch-I/0.000003	DT-B/0.000000	DT-I/0.000000	O/0.998418	Si-B/0.000001	Si-I/0.001127	Sy-B/0.000000	Sy-I/0.000437	Tr-B/0.000000	Tr-I/0.000003	unct-B/0.000000	unct-I/0.000000
女	-0.384153	-0.449407	-0.000619	-0.329871	-0.013730	-0.254459	-0.055858	-0.750129	0.170088	-0.157367	-0.700627	-0.048712	-0.920006	-0.581513	0.100569	-0.959233	-0.544848	-0.229195	0.457295	-0.629492	-0.271803	0.053673	-0.313085	0.486210	0.306602	0.681899	-0.671479	0.055298	0.242719	-0.334778	0.712519	0.067713	-0.416941	-0.359688	0.144091	-0.727035	-0.088024	-0.381225	-0.585214	-0.695834	0.174711	-0.170360	0.143862	0.320878	-0.055447	-0.493701	-0.032973	0.000014	-0.405085	-0.329773	O/0.998837	Bo-B/0.000020	Bo-I/0.000000	Ch-B/0.000059	Ch-I/0.000001	DT-B/0.000023	DT-I/0.000000	O/0.998837	Si-B/0.000057	Si-I/0.000804	Sy-B/0.000009	Sy-I/0.000147	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000040	unct-I/0.000001
性	-0.095533	-0.067222	-0.140703	0.128773	0.218588	-0.178781	0.253661	0.040975	-0.008195	-0.082856	-0.155454	0.080127	-0.267406	-0.254354	0.094201	-0.516125	-0.051161	0.057488	0.110829	-0.283675	-0.301842	-0.225764	-0.380019	0.342906	-0.010047	0.493216	-0.410755	0.131451	0.447149	-0.079720	0.291320	-0.378596	-0.439065	0.092836	-0.188651	0.078571	-0.254497	0.096824	-0.138918	0.131438	0.002214	-0.246365	-0.330390	0.367284	-0.526000	0.076973	-0.060376	-0.101708	0.009696	0.103741	O/0.998892	Bo-B/0.000011	Bo-I/0.000001	Ch-B/0.000002	Ch-I/0.000049	DT-B/0.000001	DT-I/0.000037	O/0.998892	Si-B/0.000000	Si-I/0.000841	Sy-B/0.000000	Sy-I/0.000101	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000065
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999999	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999999	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
急	-0.147828	-0.077002	-0.549117	-0.277346	-0.058028	-0.418216	0.161241	0.027195	-0.189357	-0.365668	-0.454835	0.347509	-0.459269	-0.459832	-0.210144	-0.641371	-0.162158	-0.240808	0.360821	-0.209018	-0.485111	-0.276203	-0.597720	0.250514	-0.118589	0.137746	-0.433898	0.157693	0.263814	-0.152551	0.571423	0.372780	-0.469157	0.059819	0.155213	-0.008440	0.031285	0.071202	-0.040909	0.438635	0.212043	-0.471940	-0.391903	0.139372	-0.124096	-0.007097	-0.194745	-0.399751	0.152773	0.081360	O/0.992468	Bo-B/0.000025	Bo-I/0.000000	Ch-B/0.004580	Ch-I/0.000000	DT-B/0.000027	DT-I/0.000000	O/0.992468	Si-B/0.001699	Si-I/0.000000	Sy-B/0.001140	Sy-I/0.000001	Tr-B/0.000003	Tr-I/0.000000	unct-B/0.000056	unct-I/0.000001
性	-0.095533	-0.067222	-0.140703	0.128773	0.218588	-0.178781	0.253661	0.040975	-0.008195	-0.082856	-0.155454	0.080127	-0.267406	-0.254354	0.094201	-0.516125	-0.051161	0.057488	0.110829	-0.283675	-0.301842	-0.225764	-0.380019	0.342906	-0.010047	0.493216	-0.410755	0.131451	0.447149	-0.079720	0.291320	-0.378596	-0.439065	0.092836	-0.188651	0.078571	-0.254497	0.096824	-0.138918	0.131438	0.002214	-0.246365	-0.330390	0.367284	-0.526000	0.076973	-0.060376	-0.101708	0.009696	0.103741	O/0.993288	Bo-B/0.000011	Bo-I/0.000001	Ch-B/0.000003	Ch-I/0.003705	DT-B/0.000001	DT-I/0.000050	O/0.993288	Si-B/0.000000	Si-I/0.001704	Sy-B/0.000000	Sy-I/0.001131	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000105
起	-0.071321	0.098475	-0.383950	0.158501	0.298916	-0.334247	-0.115991	0.858202	-0.385119	-0.337944	-0.052795	0.125314	-0.798449	-0.628341	-0.268923	-0.206673	-0.170776	-0.019791	0.732374	0.141094	0.050315	0.060944	-0.419438	0.413287	-0.002703	0.289205	-0.475304	-0.275787	0.096968	0.116057	0.968126	-0.499837	-0.195627	-0.447843	0.096674	-0.040728	-0.181709	0.016736	0.199058	0.017441	0.238410	0.249420	0.224128	0.396606	-0.501888	-0.406726	0.171791	-0.477648	-0.105602	0.314858	O/0.997290	Bo-B/0.000036	Bo-I/0.000001	Ch-B/0.000041	Ch-I/0.000434	DT-B/0.000002	DT-I/0.000000	O/0.997290	Si-B/0.000113	Si-I/0.000995	Sy-B/0.000003	Sy-I/0.001044	Tr-B/0.000014	Tr-I/0.000000	unct-B/0.000006	unct-I/0.000021
病	-0.164548	0.121373	-0.140709	-0.192014	0.190030	0.087555	0.058156	0.075322	0.026717	-0.358735	0.343835	0.188104	-0.225911	0.139208	-0.126273	-0.077827	0.285500	-0.500960	0.409451	-0.247292	-0.010315	-0.391344	-0.005018	0.434191	-0.435794	0.255795	-0.104859	0.034873	0.515146	-0.063148	0.320651	-0.262607	-0.410156	-0.021850	-0.097247	0.077546	0.002845	0.189982	-0.036034	-0.117545	0.175659	-0.087633	-0.169187	0.186248	-0.412750	-0.343658	0.301216	-0.202590	-0.183255	-0.006656	O/0.998444	Bo-B/0.000020	Bo-I/0.000001	Ch-B/0.000021	Ch-I/0.000177	DT-B/0.000001	DT-I/0.000000	O/0.998444	Si-B/0.000000	Si-I/0.001087	Sy-B/0.000068	Sy-I/0.000142	Tr-B/0.000000	Tr-I/0.000013	unct-B/0.000000	unct-I/0.000026
,	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/1.000000	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/1.000000	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
因	-0.170402	-0.456978	-0.376195	-0.251548	-0.057954	-0.291280	-0.114642	-0.020288	0.157066	-0.464896	-0.183600	0.108770	-0.292329	-0.394389	0.062233	-0.402649	-0.268844	-0.495936	0.029075	-0.169270	-0.247162	0.277766	-0.537661	0.186174	0.156847	0.160281	-0.440729	0.163955	0.083058	-0.046026	0.378630	0.113333	-0.353574	-0.093052	-0.166368	-0.218674	0.023974	-0.529568	-0.150822	-0.627059	-0.026751	-0.112145	-0.468536	0.089116	-0.084569	-0.348403	0.282171	-0.243628	-0.113047	-0.129623	O/0.999995	Bo-B/0.000003	Bo-I/0.000000	Ch-B/0.000002	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999995	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
“	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999781	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000188	Ch-I/0.000000	DT-B/0.000025	DT-I/0.000000	O/0.999781	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000002	unct-I/0.000000
反	0.274051	0.184881	-0.329748	-0.414365	0.192558	-0.374377	-0.037501	-0.305293	0.104781	-0.803139	0.510669	0.664209	-0.429985	-0.435041	0.148274	0.129701	0.355300	-0.296550	0.025584	-0.289026	0.765798	-0.199251	-0.393645	0.395174	0.161104	0.475754	-0.239349	-0.249235	0.070110	-0.216284	-0.184389	-0.049344	-0.135185	0.013772	-0.194091	0.154542	-0.124081	-0.477291	-0.073600	-0.192079	-0.071150	-0.358388	-0.300843	-0.393128	-0.574459	0.243091	-0.229634	-0.156638	-0.005257	-0.048608	O/0.999114	Bo-B/0.000010	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000056	DT-B/0.000327	DT-I/0.000021	O/0.999114	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000466	Sy-I/0.000000	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
复	-0.006707	-0.064363	-0.036568	-0.657962	0.170772	0.061718	0.039210	-0.515569	-0.373228	-0.142024	-0.167221	0.215305	-0.252580	-0.200480	-0.177023	0.222348	0.056806	-0.459328	-0.461301	0.053687	-0.066643	0.387713	-0.229191	-0.100538	-0.110034	0.076360	-0.061546	0.166522	-0.011838	-0.199028	0.190134	0.155156	-0.209890	-0.197490	0.116209	-0.290782	-0.408991	-0.282096	-0.259938	-0.036379	-0.062582	-0.179973	-0.085443	-0.526933	0.365507	-0.082849	0.221567	-0.448197	-0.324118	-0.125042	O/0.998203	Bo-B/0.000006	Bo-I/0.000000	Ch-B/0.000057	Ch-I/0.000008	DT-B/0.000031	DT-I/0.001572	O/0.998203	Si-B/0.000007	Si-I/0.000000	Sy-B/0.000070	Sy-I/0.000002	Tr-B/0.000030	Tr-I/0.000000	unct-B/0.000013	unct-I/0.000000
头	-0.261590	-0.039909	-0.687947	-0.201070	0.329682	0.009515	-0.616746	0.291477	0.263338	0.243023	-0.230342	0.095865	-0.049753	-0.072653	-0.371982	0.257531	0.215505	-0.151906	-0.093549	0.172844	-0.066497	0.318238	0.156687	0.001796	0.441167	0.052593	-0.309963	0.219362	0.143131	-0.205633	0.273486	0.019082	-0.109555	-0.337030	-0.075067	-0.136114	-0.457782	-0.101913	-0.007185	-0.478001	-0.220236	-0.154210	-0.403474	-0.198365	-0.260036	0.318378	-0.199181	-0.423169	-0.028046	-0.363834	Sy-B/0.998812	Bo-B/0.000801	Bo-I/0.000000	Ch-B/0.000314	Ch-I/0.000046	DT-B/0.000001	DT-I/0.000000	O/0.000014	Si-B/0.000002	Si-I/0.000001	Sy-B/0.998812	Sy-I/0.000000	Tr-B/0.000007	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
晕	-0.022126	-0.542258	-0.524679	-0.404810	0.187251	-0.176360	-0.416669	0.572726	0.207593	-0.159154	-0.202891	0.017200	-0.162076	0.098705	-0.207224	0.186598	0.644934	-0.398518	0.210112	0.088258	0.342228	0.356654	0.663172	0.065317	0.594775	0.023205	-0.637135	0.418672	0.308705	-0.293156	0.565542	0.271198	0.174439	-0.259626	0.311810	-0.186950	-0.515598	-0.313135	0.395100	-0.422719	-0.328506	-0.003188	-0.668381	-0.075326	-0.270450	0.239001	-0.341832	-0.475728	-0.259234	-0.529435	Sy-I/0.998825	Bo-B/0.000001	Bo-I/0.000747	Ch-B/0.000001	Ch-I/0.000324	DT-B/0.000000	DT-I/0.000000	O/0.000091	Si-B/0.000000	Si-I/0.000004	Sy-B/0.000000	Sy-I/0.998825	Tr-B/0.000000	Tr-I/0.000007	unct-B/0.000000	unct-I/0.000000
伴	0.090431	-0.327085	-0.368765	0.313425	-0.232036	-0.513628	0.018495	0.404455	0.046221	-0.141376	-0.170434	0.049126	-0.359120	-0.198886	0.223698	0.097664	0.224850	-0.102418	-0.142537	-0.003173	0.001600	0.271550	-0.342150	-0.175598	0.437324	0.413805	-0.621715	0.388184	-0.072909	-0.043952	0.766076	0.291062	-0.293972	-0.116511	-0.109849	0.081218	0.023715	0.029655	0.023354	-0.261584	-0.180629	-0.360635	-0.512288	-0.211252	-0.293940	0.372598	0.197730	0.065830	-0.089134	-0.236699	O/0.998793	Bo-B/0.000001	Bo-I/0.000002	Ch-B/0.000000	Ch-I/0.000001	DT-B/0.000000	DT-I/0.000000	O/0.998793	Si-B/0.000001	Si-I/0.000001	Sy-B/0.000001	Sy-I/0.001199	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
恶	0.263922	-0.311474	-0.483152	-0.222120	0.096628	-0.047397	-0.099529	0.895436	0.046613	0.161603	-0.438883	0.129998	-0.308343	0.403620	-0.010594	0.343030	0.383047	0.051405	-0.144222	0.236673	0.513226	0.561982	-0.110716	-0.144894	0.316909	0.477340	-0.530433	0.662094	0.298736	-1.052297	0.515198	-0.098580	-0.305681	-0.216871	0.080373	0.245093	-0.368840	0.379436	-0.035968	-0.226321	-0.174029	-0.255961	-0.436163	0.073022	-0.043487	-0.238241	-0.493864	0.042773	-0.616302	-0.225118	Sy-B/0.984821	Bo-B/0.001847	Bo-I/0.000005	Ch-B/0.000707	Ch-I/0.000002	DT-B/0.001777	DT-I/0.000006	O/0.008876	Si-B/0.000595	Si-I/0.000005	Sy-B/0.984821	Sy-I/0.001091	Tr-B/0.000237	Tr-I/0.000002	unct-B/0.000029	unct-I/0.000000
心	-0.259427	0.327611	-0.391693	-0.226764	0.063798	0.064236	0.137126	0.432989	-0.269572	0.165981	0.054716	0.072300	-0.105496	0.122435	-0.045431	-0.079452	0.104568	-0.028686	-0.017565	-0.218170	0.288483	0.437104	0.011146	0.053535	-0.350235	0.406548	-0.287472	0.235885	0.472108	-0.495687	0.087627	-0.557726	-0.347944	-0.058462	0.011163	-0.050912	-0.342623	0.068373	-0.181215	0.360655	0.108908	-0.089867	-0.317973	0.350238	0.159359	0.294857	-0.188464	-0.651822	-0.287997	0.153028	Sy-I/0.947895	Bo-B/0.003034	Bo-I/0.001390	Ch-B/0.001603	Ch-I/0.000227	DT-B/0.000068	DT-I/0.006597	O/0.037655	Si-B/0.000428	Si-I/0.000678	Sy-B/0.000206	Sy-I/0.947895	Tr-B/0.000002	Tr-I/0.000185	unct-B/0.000008	unct-I/0.000025
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.693281	Bo-B/0.000000	Bo-I/0.003127	Ch-B/0.000060	Ch-I/0.000243	DT-B/0.000009	DT-I/0.000243	O/0.693281	Si-B/0.000000	Si-I/0.000354	Sy-B/0.000000	Sy-I/0.302614	Tr-B/0.000001	Tr-I/0.000016	unct-B/0.000005	unct-I/0.000044
天	-0.073208	-0.775799	-0.143973	-0.010190	-0.138441	0.151038	-0.347263	-0.144990	-0.315325	-0.449075	-0.277318	0.094095	0.006589	-0.363351	-0.073331	-0.296627	-0.028630	-0.153277	-0.383728	0.188567	0.199506	0.024389	-0.425307	-0.005210	0.115919	0.111890	-0.608688	-0.063712	-0.382415	-0.460955	0.422235	0.108503	-0.420253	-0.291781	0.076680	-0.062972	-0.246248	-0.162350	0.664346	-0.764101	0.189948	-0.085575	-0.471356	0.314589	0.286912	-0.098388	0.117222	-0.177802	-0.320597	-0.321464	O/0.999032	Bo-B/0.000002	Bo-I/0.000016	Ch-B/0.000001	Ch-I/0.000002	DT-B/0.000000	DT-I/0.000000	O/0.999032	Si-B/0.000000	Si-I/0.000009	Sy-B/0.000000	Sy-I/0.000937	Tr-B/0.000000	Tr-I/0.000001	unct-B/0.000000	unct-I/0.000000
”	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999983	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000007	Ch-I/0.000000	DT-B/0.000001	DT-I/0.000000	O/0.999983	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000003	Tr-B/0.000004	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
入	-0.041817	-0.149104	-0.544474	-0.233957	-0.314401	-0.053057	-0.159904	-0.263807	-0.004383	-0.536068	0.002646	0.131619	-0.159580	-0.062269	0.095153	-0.432099	-0.200696	-0.571880	-0.069219	0.294288	-0.088568	0.167009	-0.307702	-0.184129	-0.250618	0.121008	-0.455723	-0.169145	-0.320863	0.052053	0.291587	0.009738	-0.419729	-0.196958	0.154652	-0.056451	-0.290692	-0.357477	0.412484	-0.115476	0.156022	0.301528	-0.355935	0.411620	0.189385	0.199627	0.082540	-0.336680	-0.020506	-0.070522	O/0.999839	Bo-B/0.000072	Bo-I/0.000000	Ch-B/0.000050	Ch-I/0.000002	DT-B/0.000005	DT-I/0.000004	O/0.999839	Si-B/0.000001	Si-I/0.000001	Sy-B/0.000004	Sy-I/0.000001	Tr-B/0.000006	Tr-I/0.000011	unct-B/0.000002	unct-I/0.000000
院	-0.125712	0.060655	-0.515162	-0.370344	-0.227620	0.032317	-0.160379	-0.285933	-0.083434	-0.318555	0.134514	0.208183	-0.399590	-0.017038	0.087927	-0.190864	-0.218106	-0.833556	-0.228386	0.191519	0.041887	-0.028114	-0.429196	-0.030115	-0.226821	-0.331446	-0.266587	0.126177	-0.374344	0.062135	0.151455	-0.068180	-0.476848	-0.125413	0.355238	-0.206421	-0.195126	-0.290941	0.324014	-0.108876	0.007542	0.232001	-0.408314	0.105470	0.270475	0.108646	0.205223	-0.249744	0.015216	-0.009929	O/0.999999	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999999	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
。	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/1.000000	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000000	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/1.000000	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
既	-0.197724	-0.405142	-0.749976	-0.412881	-0.377434	-0.276258	-0.638936	-0.293413	0.184343	-0.783653	0.880752	0.249791	-0.068658	0.191552	0.310383	-0.274041	-0.155285	-0.427576	-0.028826	-0.452603	-0.168880	0.268019	0.136861	-0.402681	0.292956	0.187762	-0.856901	0.317133	0.003614	-0.141107	0.697585	0.425318	-0.443253	0.529436	-0.445147	-0.049568	-0.567197	-0.114783	0.595330	-0.548691	0.322199	-0.382942	-0.030909	0.168881	-0.254724	-0.086311	0.875470	-0.297941	-0.555626	-0.415237	O/0.999855	Bo-B/0.000077	Bo-I/0.000000	Ch-B/0.000054	Ch-I/0.000000	DT-B/0.000003	DT-I/0.000000	O/0.999855	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000004	Sy-I/0.000000	Tr-B/0.000005	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
往	-0.133137	-0.298954	-0.492824	-0.265332	-0.530083	-0.342830	-0.871007	-0.158362	0.010970	-0.584982	0.802662	0.017492	0.038843	0.192686	0.292154	-0.331291	-0.004238	-0.568057	0.050797	-0.450162	-0.196509	0.137105	0.142886	-0.085477	0.103870	0.136153	-0.740348	0.034656	0.120512	-0.276537	0.755128	0.376670	-0.317438	0.464567	-0.429983	-0.095712	-0.669939	0.038295	0.629754	-0.386669	0.365642	-0.313715	-0.157857	0.091275	-0.446300	-0.187606	0.849220	-0.077783	-0.646561	-0.389198	O/0.999997	Bo-B/0.000001	Bo-I/0.000000	Ch-B/0.000001	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999997	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
:	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999997	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000002	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999997	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
“	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999833	Bo-B/0.000000	Bo-I/0.000000	Ch-B/0.000155	Ch-I/0.000000	DT-B/0.000007	DT-I/0.000000	O/0.999833	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000002	Tr-I/0.000000	unct-B/0.000002	unct-I/0.000000
近	-0.312695	-0.405768	-0.122385	0.288808	-0.080689	0.638892	-0.410296	-0.125915	-0.670048	-0.215958	0.466754	0.077885	-0.724414	-0.081948	-0.124902	0.226823	-0.161712	-0.139222	0.204669	-0.286446	0.174048	0.484859	-0.106869	-0.392332	-0.190181	0.286301	-0.429596	0.121415	-0.440056	-0.069873	0.739111	0.031267	-0.099571	-0.080919	0.354823	-0.402009	0.247601	0.591001	0.204750	-0.418868	0.277508	-0.164566	-0.044739	-0.483511	0.208609	0.213689	0.668100	-0.416823	-0.021373	0.006507	O/0.999899	Bo-B/0.000044	Bo-I/0.000001	Ch-B/0.000025	Ch-I/0.000022	DT-B/0.000001	DT-I/0.000000	O/0.999899	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000001	Sy-I/0.000000	Tr-B/0.000002	Tr-I/0.000001	unct-B/0.000001	unct-I/0.000000
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O/0.999958	Bo-B/0.000000	Bo-I/0.000004	Ch-B/0.000033	Ch-I/0.000000	DT-B/0.000002	DT-I/0.000000	O/0.999958	Si-B/0.000001	Si-I/0.000000	Sy-B/0.000000	Sy-I/0.000000	Tr-B/0.000000	Tr-I/0.000000	unct-B/0.000001	unct-I/0.000000
周	-0.281740	0.116253	-0.280732	0.205994	0.143738	0.109128	-0.239327	-0.256316	-0.596303	-0.283295	-0.555466	0.067701	-0.251816	0.039484	0.051047	-0.258412	-0.132616	-0.321128	-0.376258	-0.063476	0.286960	-0.007620	-0.187420	0.148089	-0.051707	0.207303	-0.296702	-0.076799	-0.414234	-0.289257	0.129447	-0.085183	-0.255527	-0.281208	0.092446	-0.127741	0.107258	-0.348867	-0.235236	-0.362677	0.023774	0.179135	-0.687017	0.028750	-0.282473	0.225823	0.065555	-0.193057	-0.378444	-0.442931	O/0.999892	Bo-B/0.000008	Bo-I/0.000000	Ch-B/0.000005	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999892	Si-B/0.000000	Si-I/0.000000	Sy-B/0.000004	Sy-I/0.000000	Tr-B/0.000001	Tr-I/0.000000	unct-B/0.000089	unct-I/0.000000
自	-0.359463	-0.120495	-0.223265	0.214386	-0.061296	0.508689	0.411601	0.220154	0.183336	0.246168	0.280685	0.481048	-0.317398	-0.237422	-0.001401	-0.008551	0.031249	-0.110554	0.462598	0.313948	0.244540	0.325084	-0.270617	0.117471	0.102765	0.572995	0.274686	0.154084	-0.466131	0.125054	0.112610	0.171073	-0.120406	-0.044367	0.556716	0.028815	-0.615565	0.249890	0.054509	-0.621526	-0.252765	0.389464	0.333047	0.184256	0.148818	0.094306	-0.083294	-0.349963	-0.207526	-0.468857	O/0.999968	Bo-B/0.000001	Bo-I/0.000000	Ch-B/0.000007	Ch-I/0.000000	DT-B/0.000000	DT-I/0.000000	O/0.999968	Si-B/0.000005	Si-I/0.000000	Sy-B/0.000010	Sy-I/0.000003	Tr-B/0.000004	Tr-I/0.000000	unct-B/0.000000	unct-I/0.000000
诉	-0.135450	-0.397283	0.175773	-0.111757	-0.134150	-0.014592	-0.101879	0.275730	0.164933	-0.656664	0.495237	-0.115726	-0.354218	-0.424759	-0.221729	0.724071	0.507882	-0.092699	-0.259221	0.304926	0.250331	0.235861	0.227859	-0.187126	0.362960	0.103325	-0.482473	0.095529	-0.203003	-0.760538	0.325612	0.291497	-0.079109	-0.458935	0.044312	-0.080698	-0.100897	-0.196500	0.152616	-0.486742	-0.214229	-0.233145	-0.206122	0.555476	0.206533	-0.258078	-0.500627	-0.292661	-0.571511	-0.391054	O/0.996061	Bo-B/0.001611	Bo-I/0.000005	Ch-B/0.001290	Ch-I/0.000009	DT-B/0.000062	DT-I/0.000001	O/0.996061	Si-B/0.000313	Si-I/0.000008	Sy-B/0.000507	Sy-I/0.000013	Tr-B/0.000088	Tr-I/0.000006	unct-B/0.000026	unct-I/0.000001
有	-0.299141	-0.392250	-0.146630	0.216447	-0.158257	-0.107839	-0.072115	0.301211	0.174176	-0.233904	0.165789	0.154885	-0.153805	0.034483	-0.015910	0.314169	0.158598	-0.056351	-0.076941	-0.204776	-0.099153	0.242155	-0.229617	0.114135	0.093605	0.292844	-0.294497	0.224798	0.071004	-0.156286	0.164096	-0.172539	0.068375	0.175054	-0.155302	-0.221902	-0.057239	-0.015283	-0.169229	0.011199	0.022652	-0.181550	-0.479797	-0.100429	-0.360051	-0.024374	0.401084	-0.232044	-0.482673	-0.076778	O/0.998699	Bo-B/0.000000	Bo-I/0.000001	Ch-B/0.000036	Ch-I/0.000164	DT-B/0.000000	DT-I/0.000000	O/0.998699	Si-B/0.000226	Si-I/0.000301	Sy-B/0.000134	Sy-I/0.000437	Tr-B/0.000001	Tr-I/0.000002	unct-B/0.000000	unct-I/0.000000
